epoch: 186/500, train_loss: 0.1166, train_acc: 0.9583, test_loss: 20.7124, test_acc: 0.6083 
epoch: 187/500, train_loss: 0.1102, train_acc: 0.9583, test_loss: 20.4192, test_acc: 0.6083 
epoch: 188/500, train_loss: 0.1115, train_acc: 0.9740, test_loss: 36.9033, test_acc: 0.5917 
epoch: 189/500, train_loss: 0.0916, train_acc: 0.9479, test_loss: 18.3966, test_acc: 0.6083 
epoch: 190/500, train_loss: 0.0730, train_acc: 0.9792, test_loss: 19.6451, test_acc: 0.6083 
epoch: 191/500, train_loss: 0.0639, train_acc: 0.9844, test_loss: 12.2270, test_acc: 0.6083 
epoch: 192/500, train_loss: 0.1626, train_acc: 0.9271, test_loss: 47.9820, test_acc: 0.6083 
epoch: 193/500, train_loss: 0.1331, train_acc: 0.9531, test_loss: 21.1906, test_acc: 0.5917 
epoch: 194/500, train_loss: 0.1982, train_acc: 0.9115, test_loss: 17.0237, test_acc: 0.6000 
epoch: 195/500, train_loss: 0.0739, train_acc: 0.9740, test_loss: 6.2750, test_acc: 0.6083 
epoch: 196/500, train_loss: 0.1260, train_acc: 0.9531, test_loss: 19.7786, test_acc: 0.6083 
epoch: 197/500, train_loss: 0.0971, train_acc: 0.9688, test_loss: 48.4056, test_acc: 0.6083 
epoch: 198/500, train_loss: 0.0487, train_acc: 0.9948, test_loss: 39.8666, test_acc: 0.6083 
epoch: 199/500, train_loss: 0.0941, train_acc: 0.9688, test_loss: 108.4941, test_acc: 0.6000 
epoch: 200/500, train_loss: 0.1359, train_acc: 0.9479, test_loss: 13.3132, test_acc: 0.6000 
epoch: 201/500, train_loss: 0.1135, train_acc: 0.9531, test_loss: 36.9042, test_acc: 0.6083 
epoch: 202/500, train_loss: 0.0728, train_acc: 0.9844, test_loss: 27.0970, test_acc: 0.6000 
epoch: 203/500, train_loss: 0.0956, train_acc: 0.9531, test_loss: 13.9508, test_acc: 0.6000 
epoch: 204/500, train_loss: 0.1638, train_acc: 0.9583, test_loss: 26.5974, test_acc: 0.6083 
epoch: 205/500, train_loss: 0.1199, train_acc: 0.9583, test_loss: 170.7481, test_acc: 0.6083 
epoch: 206/500, train_loss: 0.1054, train_acc: 0.9635, test_loss: 39.2529, test_acc: 0.6000 
epoch: 207/500, train_loss: 0.0820, train_acc: 0.9740, test_loss: 23.8855, test_acc: 0.6000 
epoch: 208/500, train_loss: 0.1242, train_acc: 0.9479, test_loss: 9.8893, test_acc: 0.6083 
epoch: 209/500, train_loss: 0.1625, train_acc: 0.9740, test_loss: 24.1909, test_acc: 0.6000 
epoch: 210/500, train_loss: 0.0751, train_acc: 0.9792, test_loss: 20.3550, test_acc: 0.6083 
epoch: 211/500, train_loss: 0.0906, train_acc: 0.9740, test_loss: 11.8558, test_acc: 0.6000 
epoch: 212/500, train_loss: 0.1223, train_acc: 0.9635, test_loss: 6.2280, test_acc: 0.6000 
epoch: 213/500, train_loss: 0.1087, train_acc: 0.9583, test_loss: 17.3910, test_acc: 0.6083 
epoch: 214/500, train_loss: 0.1421, train_acc: 0.9427, test_loss: 7.6059, test_acc: 0.6000 
epoch: 215/500, train_loss: 0.0907, train_acc: 0.9531, test_loss: 37.9715, test_acc: 0.5917 
epoch: 216/500, train_loss: 0.1020, train_acc: 0.9479, test_loss: 9.8168, test_acc: 0.6000 
epoch: 217/500, train_loss: 0.1509, train_acc: 0.9375, test_loss: 11.2964, test_acc: 0.6083 
epoch: 218/500, train_loss: 0.1180, train_acc: 0.9427, test_loss: 43.8012, test_acc: 0.6083 
epoch: 219/500, train_loss: 0.1105, train_acc: 0.9583, test_loss: 34.5729, test_acc: 0.6083 
epoch: 220/500, train_loss: 0.1202, train_acc: 0.9635, test_loss: 13.1166, test_acc: 0.6000 
epoch: 221/500, train_loss: 0.0712, train_acc: 0.9844, test_loss: 17.8309, test_acc: 0.6083 
epoch: 222/500, train_loss: 0.0794, train_acc: 0.9740, test_loss: 32.9362, test_acc: 0.5917 
epoch: 223/500, train_loss: 0.2227, train_acc: 0.9167, test_loss: 6.3643, test_acc: 0.5917 
epoch: 224/500, train_loss: 0.1103, train_acc: 0.9688, test_loss: 22.2235, test_acc: 0.6000 
epoch: 225/500, train_loss: 0.1845, train_acc: 0.9010, test_loss: 18.0548, test_acc: 0.6083 
epoch: 226/500, train_loss: 0.1171, train_acc: 0.9583, test_loss: 24.1866, test_acc: 0.6000 
epoch: 227/500, train_loss: 0.1423, train_acc: 0.9427, test_loss: 5.6861, test_acc: 0.6167 
epoch: 228/500, train_loss: 0.0842, train_acc: 0.9635, test_loss: 2.8377, test_acc: 0.6000 
epoch: 229/500, train_loss: 0.0814, train_acc: 0.9688, test_loss: 92.1090, test_acc: 0.6083 
epoch: 230/500, train_loss: 0.1210, train_acc: 0.9583, test_loss: 10.5098, test_acc: 0.6083 
epoch: 231/500, train_loss: 0.1311, train_acc: 0.9375, test_loss: 5.9994, test_acc: 0.6083 
epoch: 232/500, train_loss: 0.0851, train_acc: 0.9688, test_loss: 63.2751, test_acc: 0.6083 
epoch: 233/500, train_loss: 0.1452, train_acc: 0.9427, test_loss: 23.3693, test_acc: 0.6000 
epoch: 234/500, train_loss: 0.1751, train_acc: 0.9323, test_loss: 39.6540, test_acc: 0.5917 
epoch: 235/500, train_loss: 0.1018, train_acc: 0.9583, test_loss: 16.6189, test_acc: 0.6083 
epoch: 236/500, train_loss: 0.0923, train_acc: 0.9740, test_loss: 40.5018, test_acc: 0.6083 
epoch: 237/500, train_loss: 0.1354, train_acc: 0.9375, test_loss: 18.1629, test_acc: 0.6083 
epoch: 238/500, train_loss: 0.1932, train_acc: 0.9479, test_loss: 10.9212, test_acc: 0.6000 
epoch: 239/500, train_loss: 0.1206, train_acc: 0.9427, test_loss: 17.5535, test_acc: 0.6000 
epoch: 240/500, train_loss: 0.0769, train_acc: 0.9792, test_loss: 21.3166, test_acc: 0.6083 
epoch: 241/500, train_loss: 0.1182, train_acc: 0.9531, test_loss: 6.5591, test_acc: 0.5917 
epoch: 242/500, train_loss: 0.1148, train_acc: 0.9479, test_loss: 30.2537, test_acc: 0.5917 
epoch: 243/500, train_loss: 0.1502, train_acc: 0.9479, test_loss: 39.5010, test_acc: 0.6000 
epoch: 244/500, train_loss: 0.1785, train_acc: 0.9167, test_loss: 18.4441, test_acc: 0.6000 
epoch: 245/500, train_loss: 0.0638, train_acc: 0.9844, test_loss: 95.1692, test_acc: 0.6083 
epoch: 246/500, train_loss: 0.1641, train_acc: 0.9271, test_loss: 18.8051, test_acc: 0.6000 
epoch: 247/500, train_loss: 0.0944, train_acc: 0.9635, test_loss: 59.3406, test_acc: 0.6000 
epoch: 248/500, train_loss: 0.1445, train_acc: 0.9427, test_loss: 51.1453, test_acc: 0.6000 
epoch: 249/500, train_loss: 0.1055, train_acc: 0.9583, test_loss: 20.3236, test_acc: 0.6000 
epoch: 250/500, train_loss: 0.0716, train_acc: 0.9740, test_loss: 13.7244, test_acc: 0.6000 
epoch: 251/500, train_loss: 0.0876, train_acc: 0.9740, test_loss: 19.0827, test_acc: 0.6000 
epoch: 252/500, train_loss: 0.0840, train_acc: 0.9688, test_loss: 18.2157, test_acc: 0.6083 
epoch: 253/500, train_loss: 0.1233, train_acc: 0.9531, test_loss: 14.2810, test_acc: 0.6000 
epoch: 254/500, train_loss: 0.0931, train_acc: 0.9635, test_loss: 27.1669, test_acc: 0.6083 
epoch: 255/500, train_loss: 0.0882, train_acc: 0.9635, test_loss: 53.5215, test_acc: 0.6000 
epoch: 256/500, train_loss: 0.0622, train_acc: 0.9844, test_loss: 9.7608, test_acc: 0.6000 
epoch: 257/500, train_loss: 0.1051, train_acc: 0.9531, test_loss: 46.6910, test_acc: 0.6083 
epoch: 258/500, train_loss: 0.0901, train_acc: 0.9740, test_loss: 17.8883, test_acc: 0.6083 
epoch: 259/500, train_loss: 0.1139, train_acc: 0.9427, test_loss: 6.4112, test_acc: 0.6000 
epoch: 260/500, train_loss: 0.1001, train_acc: 0.9479, test_loss: 10.2552, test_acc: 0.6000 
epoch: 261/500, train_loss: 0.1076, train_acc: 0.9688, test_loss: 9.0236, test_acc: 0.6000 
epoch: 262/500, train_loss: 0.1417, train_acc: 0.9427, test_loss: 3.1301, test_acc: 0.5917 
epoch: 263/500, train_loss: 0.1199, train_acc: 0.9479, test_loss: 20.3119, test_acc: 0.6083 
epoch: 264/500, train_loss: 0.0911, train_acc: 0.9688, test_loss: 55.7642, test_acc: 0.6083 
epoch: 265/500, train_loss: 0.0906, train_acc: 0.9688, test_loss: 20.7744, test_acc: 0.6000 
epoch: 266/500, train_loss: 0.1259, train_acc: 0.9375, test_loss: 19.0659, test_acc: 0.6000 
epoch: 267/500, train_loss: 0.1083, train_acc: 0.9583, test_loss: 26.8226, test_acc: 0.6000 
epoch: 268/500, train_loss: 0.1977, train_acc: 0.9219, test_loss: 20.8426, test_acc: 0.6000 
epoch: 269/500, train_loss: 0.1278, train_acc: 0.9375, test_loss: 4.8032, test_acc: 0.5917 
epoch: 270/500, train_loss: 0.1203, train_acc: 0.9531, test_loss: 21.3486, test_acc: 0.6000 
epoch: 271/500, train_loss: 0.1325, train_acc: 0.9479, test_loss: 9.3526, test_acc: 0.6083 
epoch: 272/500, train_loss: 0.1238, train_acc: 0.9479, test_loss: 16.6304, test_acc: 0.6083 
epoch: 273/500, train_loss: 0.1857, train_acc: 0.9427, test_loss: 30.6119, test_acc: 0.6083 
epoch: 274/500, train_loss: 0.0904, train_acc: 0.9740, test_loss: 85.6900, test_acc: 0.5917 
epoch: 275/500, train_loss: 0.0757, train_acc: 0.9896, test_loss: 11.7634, test_acc: 0.6000 
epoch: 276/500, train_loss: 0.0809, train_acc: 0.9740, test_loss: 11.2308, test_acc: 0.6083 
epoch: 277/500, train_loss: 0.0982, train_acc: 0.9583, test_loss: 45.8520, test_acc: 0.6167 
epoch: 278/500, train_loss: 0.1299, train_acc: 0.9531, test_loss: 27.5290, test_acc: 0.6000 
epoch: 279/500, train_loss: 0.1068, train_acc: 0.9531, test_loss: 6.3582, test_acc: 0.6167 
epoch: 280/500, train_loss: 0.1195, train_acc: 0.9583, test_loss: 30.0555, test_acc: 0.6000 
epoch: 281/500, train_loss: 0.1060, train_acc: 0.9531, test_loss: 5.7902, test_acc: 0.5917 
epoch: 282/500, train_loss: 0.1749, train_acc: 0.9635, test_loss: 14.6563, test_acc: 0.6000 
epoch: 283/500, train_loss: 0.1192, train_acc: 0.9531, test_loss: 3.7760, test_acc: 0.6083 
epoch: 284/500, train_loss: 0.1876, train_acc: 0.9323, test_loss: 35.0322, test_acc: 0.5917 
epoch: 285/500, train_loss: 0.1862, train_acc: 0.9271, test_loss: 17.2335, test_acc: 0.6000 
epoch: 286/500, train_loss: 0.1904, train_acc: 0.9375, test_loss: 40.3367, test_acc: 0.6083 
epoch: 287/500, train_loss: 0.0847, train_acc: 0.9583, test_loss: 19.1602, test_acc: 0.6083 
epoch: 288/500, train_loss: 0.1341, train_acc: 0.9271, test_loss: 6.3842, test_acc: 0.6083 
epoch: 289/500, train_loss: 0.1424, train_acc: 0.9479, test_loss: 11.6698, test_acc: 0.6083 
epoch: 290/500, train_loss: 0.0855, train_acc: 0.9688, test_loss: 29.1450, test_acc: 0.5917 
epoch: 291/500, train_loss: 0.0841, train_acc: 0.9792, test_loss: 36.1815, test_acc: 0.6083 
epoch: 292/500, train_loss: 0.1404, train_acc: 0.9375, test_loss: 34.2619, test_acc: 0.6000 
epoch: 293/500, train_loss: 0.0935, train_acc: 0.9792, test_loss: 13.3542, test_acc: 0.6083 
epoch: 294/500, train_loss: 0.1396, train_acc: 0.9375, test_loss: 4.4179, test_acc: 0.6083 
epoch: 295/500, train_loss: 0.1297, train_acc: 0.9531, test_loss: 13.2134, test_acc: 0.6000 
epoch: 296/500, train_loss: 0.0969, train_acc: 0.9740, test_loss: 48.4730, test_acc: 0.6083 
epoch: 297/500, train_loss: 0.1250, train_acc: 0.9479, test_loss: 18.2535, test_acc: 0.6083 
epoch: 298/500, train_loss: 0.1284, train_acc: 0.9531, test_loss: 10.0236, test_acc: 0.5917 
epoch: 299/500, train_loss: 0.0718, train_acc: 0.9844, test_loss: 13.9275, test_acc: 0.6083 
epoch: 300/500, train_loss: 0.1101, train_acc: 0.9635, test_loss: 30.4342, test_acc: 0.6083 
epoch: 301/500, train_loss: 0.1063, train_acc: 0.9583, test_loss: 37.1686, test_acc: 0.6083 
epoch: 302/500, train_loss: 0.1305, train_acc: 0.9375, test_loss: 2.9281, test_acc: 0.6000 
epoch: 303/500, train_loss: 0.2050, train_acc: 0.9271, test_loss: 18.6213, test_acc: 0.6000 
epoch: 304/500, train_loss: 0.1125, train_acc: 0.9531, test_loss: 6.3089, test_acc: 0.6000 
epoch: 305/500, train_loss: 0.1066, train_acc: 0.9740, test_loss: 24.8017, test_acc: 0.6083 
epoch: 306/500, train_loss: 0.1436, train_acc: 0.9427, test_loss: 32.3224, test_acc: 0.6083 
epoch: 307/500, train_loss: 0.1763, train_acc: 0.9323, test_loss: 37.3946, test_acc: 0.6000 
epoch: 308/500, train_loss: 0.1942, train_acc: 0.9271, test_loss: 11.5174, test_acc: 0.6083 
epoch: 309/500, train_loss: 0.1213, train_acc: 0.9583, test_loss: 17.2768, test_acc: 0.5917 
epoch: 310/500, train_loss: 0.0535, train_acc: 0.9792, test_loss: 19.9231, test_acc: 0.6083 
epoch: 311/500, train_loss: 0.0876, train_acc: 0.9740, test_loss: 47.0286, test_acc: 0.6083 
epoch: 312/500, train_loss: 0.0694, train_acc: 0.9740, test_loss: 48.5355, test_acc: 0.6083 
epoch: 313/500, train_loss: 0.1365, train_acc: 0.9531, test_loss: 18.2219, test_acc: 0.6083 
epoch: 314/500, train_loss: 0.0779, train_acc: 0.9844, test_loss: 24.6393, test_acc: 0.6083 
epoch: 315/500, train_loss: 0.0814, train_acc: 0.9792, test_loss: 48.1522, test_acc: 0.6000 
epoch: 316/500, train_loss: 0.0881, train_acc: 0.9583, test_loss: 23.3133, test_acc: 0.6000 
epoch: 317/500, train_loss: 0.0809, train_acc: 0.9792, test_loss: 50.4415, test_acc: 0.6000 
epoch: 318/500, train_loss: 0.1162, train_acc: 0.9635, test_loss: 21.3966, test_acc: 0.6083 
epoch: 319/500, train_loss: 0.0698, train_acc: 0.9844, test_loss: 18.6628, test_acc: 0.6000 
epoch: 320/500, train_loss: 0.0823, train_acc: 0.9896, test_loss: 14.6371, test_acc: 0.6167 
epoch: 321/500, train_loss: 0.1064, train_acc: 0.9531, test_loss: 20.6788, test_acc: 0.6000 
epoch: 322/500, train_loss: 0.0959, train_acc: 0.9531, test_loss: 21.4799, test_acc: 0.6000 
epoch: 323/500, train_loss: 0.0941, train_acc: 0.9740, test_loss: 15.4906, test_acc: 0.6000 
epoch: 324/500, train_loss: 0.0842, train_acc: 0.9740, test_loss: 18.0924, test_acc: 0.6000 
epoch: 325/500, train_loss: 0.1013, train_acc: 0.9688, test_loss: 18.2052, test_acc: 0.6083 
epoch: 326/500, train_loss: 0.1187, train_acc: 0.9375, test_loss: 14.3112, test_acc: 0.6083 
epoch: 327/500, train_loss: 0.1669, train_acc: 0.9167, test_loss: 21.5521, test_acc: 0.6000 
epoch: 328/500, train_loss: 0.1124, train_acc: 0.9583, test_loss: 6.1828, test_acc: 0.6083 
epoch: 329/500, train_loss: 0.0826, train_acc: 0.9844, test_loss: 40.7507, test_acc: 0.6000 
epoch: 330/500, train_loss: 0.1046, train_acc: 0.9635, test_loss: 18.9931, test_acc: 0.6000 
epoch: 331/500, train_loss: 0.0904, train_acc: 0.9688, test_loss: 26.2765, test_acc: 0.6000 
epoch: 332/500, train_loss: 0.1341, train_acc: 0.9375, test_loss: 24.0444, test_acc: 0.5917 
epoch: 333/500, train_loss: 0.1118, train_acc: 0.9531, test_loss: 25.7993, test_acc: 0.6083 
epoch: 334/500, train_loss: 0.1622, train_acc: 0.9479, test_loss: 18.6073, test_acc: 0.6083 
epoch: 335/500, train_loss: 0.1271, train_acc: 0.9427, test_loss: 26.2449, test_acc: 0.5917 
epoch: 336/500, train_loss: 0.1004, train_acc: 0.9844, test_loss: 4.0074, test_acc: 0.6083 
epoch: 337/500, train_loss: 0.0590, train_acc: 0.9844, test_loss: 25.4142, test_acc: 0.6083 
epoch: 338/500, train_loss: 0.1004, train_acc: 0.9531, test_loss: 11.7252, test_acc: 0.6000 
epoch: 339/500, train_loss: 0.1496, train_acc: 0.9375, test_loss: 7.3116, test_acc: 0.6083 
epoch: 340/500, train_loss: 0.0985, train_acc: 0.9635, test_loss: 19.1643, test_acc: 0.6000 
epoch: 341/500, train_loss: 0.1453, train_acc: 0.9271, test_loss: 9.2518, test_acc: 0.6083 
epoch: 342/500, train_loss: 0.0951, train_acc: 0.9583, test_loss: 6.1333, test_acc: 0.6083 
epoch: 343/500, train_loss: 0.0745, train_acc: 0.9896, test_loss: 19.3485, test_acc: 0.6000 
epoch: 344/500, train_loss: 0.1820, train_acc: 0.9427, test_loss: 13.9601, test_acc: 0.6000 
epoch: 345/500, train_loss: 0.1537, train_acc: 0.9323, test_loss: 29.9768, test_acc: 0.5917 
epoch: 346/500, train_loss: 0.0828, train_acc: 0.9740, test_loss: 26.3543, test_acc: 0.6000 
epoch: 347/500, train_loss: 0.1184, train_acc: 0.9531, test_loss: 20.3997, test_acc: 0.6000 
epoch: 348/500, train_loss: 0.1710, train_acc: 0.9271, test_loss: 14.1614, test_acc: 0.6000 
epoch: 349/500, train_loss: 0.1163, train_acc: 0.9531, test_loss: 5.4280, test_acc: 0.6000 
epoch: 350/500, train_loss: 0.1211, train_acc: 0.9688, test_loss: 7.5936, test_acc: 0.6000 
epoch: 351/500, train_loss: 0.1457, train_acc: 0.9427, test_loss: 16.3242, test_acc: 0.6000 
epoch: 352/500, train_loss: 0.1393, train_acc: 0.9479, test_loss: 17.4066, test_acc: 0.6083 
epoch: 353/500, train_loss: 0.2194, train_acc: 0.9167, test_loss: 16.0831, test_acc: 0.5917 
epoch: 354/500, train_loss: 0.1232, train_acc: 0.9427, test_loss: 87.8067, test_acc: 0.6000 
epoch: 355/500, train_loss: 0.0988, train_acc: 0.9635, test_loss: 12.6193, test_acc: 0.6000 
epoch: 356/500, train_loss: 0.1372, train_acc: 0.9427, test_loss: 92.6123, test_acc: 0.5917 
epoch: 357/500, train_loss: 0.1474, train_acc: 0.9375, test_loss: 15.6459, test_acc: 0.6000 
epoch: 358/500, train_loss: 0.1360, train_acc: 0.9375, test_loss: 7.3338, test_acc: 0.6000 
epoch: 359/500, train_loss: 0.0707, train_acc: 0.9740, test_loss: 31.2911, test_acc: 0.6000 
epoch: 360/500, train_loss: 0.1600, train_acc: 0.9271, test_loss: 16.6958, test_acc: 0.5917 
epoch: 361/500, train_loss: 0.0943, train_acc: 0.9635, test_loss: 15.4235, test_acc: 0.6167 
epoch: 362/500, train_loss: 0.1530, train_acc: 0.9375, test_loss: 9.4250, test_acc: 0.6000 
epoch: 363/500, train_loss: 0.0812, train_acc: 0.9740, test_loss: 5.7587, test_acc: 0.6083 
epoch: 364/500, train_loss: 0.1175, train_acc: 0.9531, test_loss: 2.4808, test_acc: 0.6000 
epoch: 365/500, train_loss: 0.1315, train_acc: 0.9427, test_loss: 51.0757, test_acc: 0.6083 
epoch: 366/500, train_loss: 0.1391, train_acc: 0.9375, test_loss: 11.5951, test_acc: 0.6000 
epoch: 367/500, train_loss: 0.1156, train_acc: 0.9427, test_loss: 6.0102, test_acc: 0.6000 
epoch: 368/500, train_loss: 0.1099, train_acc: 0.9479, test_loss: 10.6870, test_acc: 0.6083 
epoch: 369/500, train_loss: 0.1298, train_acc: 0.9531, test_loss: 25.8385, test_acc: 0.6083 
epoch: 370/500, train_loss: 0.1179, train_acc: 0.9375, test_loss: 53.6958, test_acc: 0.6083 
epoch: 371/500, train_loss: 0.1047, train_acc: 0.9792, test_loss: 10.4550, test_acc: 0.6000 
epoch: 372/500, train_loss: 0.0868, train_acc: 0.9635, test_loss: 18.6102, test_acc: 0.6083 
epoch: 373/500, train_loss: 0.0661, train_acc: 0.9740, test_loss: 15.4679, test_acc: 0.6083 
epoch: 374/500, train_loss: 0.1169, train_acc: 0.9688, test_loss: 25.8428, test_acc: 0.6000 
epoch: 375/500, train_loss: 0.0987, train_acc: 0.9688, test_loss: 28.8274, test_acc: 0.6000 
epoch: 376/500, train_loss: 0.1001, train_acc: 0.9635, test_loss: 30.3609, test_acc: 0.6000 
epoch: 377/500, train_loss: 0.1001, train_acc: 0.9740, test_loss: 3.1530, test_acc: 0.6000 
epoch: 378/500, train_loss: 0.1722, train_acc: 0.9375, test_loss: 27.2549, test_acc: 0.6083 
epoch: 379/500, train_loss: 0.0906, train_acc: 0.9635, test_loss: 29.9703, test_acc: 0.6083 
epoch: 380/500, train_loss: 0.0801, train_acc: 0.9740, test_loss: 31.6363, test_acc: 0.6000 
epoch: 381/500, train_loss: 0.1110, train_acc: 0.9479, test_loss: 32.1147, test_acc: 0.6083 
epoch: 382/500, train_loss: 0.1154, train_acc: 0.9688, test_loss: 17.4102, test_acc: 0.6000 
epoch: 383/500, train_loss: 0.1218, train_acc: 0.9427, test_loss: 10.4533, test_acc: 0.6083 
epoch: 384/500, train_loss: 0.1005, train_acc: 0.9531, test_loss: 39.7751, test_acc: 0.6083 
epoch: 385/500, train_loss: 0.1197, train_acc: 0.9427, test_loss: 42.4304, test_acc: 0.6083 
epoch: 386/500, train_loss: 0.0923, train_acc: 0.9740, test_loss: 25.7629, test_acc: 0.6083 
epoch: 387/500, train_loss: 0.0880, train_acc: 0.9688, test_loss: 6.0592, test_acc: 0.6083 
epoch: 388/500, train_loss: 0.0990, train_acc: 0.9479, test_loss: 26.2171, test_acc: 0.5917 
epoch: 389/500, train_loss: 0.0805, train_acc: 0.9896, test_loss: 19.4635, test_acc: 0.6083 
epoch: 390/500, train_loss: 0.0940, train_acc: 0.9740, test_loss: 10.6585, test_acc: 0.6000 
epoch: 391/500, train_loss: 0.0648, train_acc: 0.9896, test_loss: 58.2283, test_acc: 0.6000 
epoch: 392/500, train_loss: 0.1136, train_acc: 0.9635, test_loss: 30.1568, test_acc: 0.6167 
epoch: 393/500, train_loss: 0.1182, train_acc: 0.9635, test_loss: 139.1954, test_acc: 0.6000 
epoch: 394/500, train_loss: 0.1386, train_acc: 0.9375, test_loss: 23.3320, test_acc: 0.6083 
epoch: 395/500, train_loss: 0.0886, train_acc: 0.9531, test_loss: 7.9597, test_acc: 0.6000 
epoch: 396/500, train_loss: 0.1082, train_acc: 0.9583, test_loss: 7.2254, test_acc: 0.6000 
epoch: 397/500, train_loss: 0.1043, train_acc: 0.9479, test_loss: 14.5316, test_acc: 0.6000 
epoch: 398/500, train_loss: 0.0974, train_acc: 0.9479, test_loss: 5.6665, test_acc: 0.6167 
epoch: 399/500, train_loss: 0.0832, train_acc: 0.9844, test_loss: 39.2814, test_acc: 0.6000 
epoch: 400/500, train_loss: 0.1219, train_acc: 0.9531, test_loss: 68.4691, test_acc: 0.6000 
epoch: 401/500, train_loss: 0.0986, train_acc: 0.9479, test_loss: 21.0086, test_acc: 0.6000 
epoch: 402/500, train_loss: 0.0841, train_acc: 0.9688, test_loss: 60.1439, test_acc: 0.6083 
epoch: 403/500, train_loss: 0.0783, train_acc: 0.9635, test_loss: 23.9741, test_acc: 0.6083 
epoch: 404/500, train_loss: 0.1025, train_acc: 0.9531, test_loss: 14.8956, test_acc: 0.6083 
epoch: 405/500, train_loss: 0.2104, train_acc: 0.9271, test_loss: 11.4446, test_acc: 0.6333 
epoch: 406/500, train_loss: 0.1088, train_acc: 0.9531, test_loss: 17.0474, test_acc: 0.6167 
epoch: 407/500, train_loss: 0.1514, train_acc: 0.9427, test_loss: 15.6439, test_acc: 0.6000 
epoch: 408/500, train_loss: 0.1518, train_acc: 0.9479, test_loss: 89.1203, test_acc: 0.6000 
epoch: 409/500, train_loss: 0.1397, train_acc: 0.9375, test_loss: 16.5841, test_acc: 0.6000 
epoch: 410/500, train_loss: 0.1028, train_acc: 0.9635, test_loss: 19.0671, test_acc: 0.6000 
epoch: 411/500, train_loss: 0.1251, train_acc: 0.9479, test_loss: 13.4311, test_acc: 0.6000 
epoch: 412/500, train_loss: 0.1055, train_acc: 0.9583, test_loss: 53.4451, test_acc: 0.6083 
epoch: 413/500, train_loss: 0.2362, train_acc: 0.9010, test_loss: 35.9710, test_acc: 0.5917 
epoch: 414/500, train_loss: 0.1276, train_acc: 0.9427, test_loss: 38.1600, test_acc: 0.6083 
epoch: 415/500, train_loss: 0.1791, train_acc: 0.9375, test_loss: 11.3718, test_acc: 0.6000 
epoch: 416/500, train_loss: 0.1119, train_acc: 0.9688, test_loss: 17.7654, test_acc: 0.6083 
epoch: 417/500, train_loss: 0.0976, train_acc: 0.9583, test_loss: 39.4194, test_acc: 0.6000 
epoch: 418/500, train_loss: 0.1524, train_acc: 0.9219, test_loss: 3.1810, test_acc: 0.6083 
epoch: 419/500, train_loss: 0.0858, train_acc: 0.9740, test_loss: 19.5811, test_acc: 0.6000 
epoch: 420/500, train_loss: 0.1083, train_acc: 0.9583, test_loss: 14.1687, test_acc: 0.6000 
epoch: 421/500, train_loss: 0.0911, train_acc: 0.9635, test_loss: 18.7585, test_acc: 0.6000 
epoch: 422/500, train_loss: 0.1289, train_acc: 0.9479, test_loss: 38.0532, test_acc: 0.5917 
epoch: 423/500, train_loss: 0.1309, train_acc: 0.9479, test_loss: 11.3557, test_acc: 0.6083 
epoch: 424/500, train_loss: 0.0928, train_acc: 0.9688, test_loss: 26.4008, test_acc: 0.6083 
epoch: 425/500, train_loss: 0.1083, train_acc: 0.9688, test_loss: 12.8882, test_acc: 0.5917 
epoch: 426/500, train_loss: 0.0691, train_acc: 0.9948, test_loss: 122.9753, test_acc: 0.6083 
epoch: 427/500, train_loss: 0.0881, train_acc: 0.9531, test_loss: 51.9542, test_acc: 0.6000 
epoch: 428/500, train_loss: 0.1545, train_acc: 0.9323, test_loss: 21.5990, test_acc: 0.6000 
epoch: 429/500, train_loss: 0.0880, train_acc: 0.9531, test_loss: 4.8343, test_acc: 0.6000 
epoch: 430/500, train_loss: 0.1078, train_acc: 0.9583, test_loss: 23.8577, test_acc: 0.6000 
epoch: 431/500, train_loss: 0.0797, train_acc: 0.9740, test_loss: 35.4629, test_acc: 0.6000 
epoch: 432/500, train_loss: 0.1287, train_acc: 0.9635, test_loss: 20.4964, test_acc: 0.6000 
epoch: 433/500, train_loss: 0.1494, train_acc: 0.9323, test_loss: 24.6113, test_acc: 0.6083 
epoch: 434/500, train_loss: 0.1504, train_acc: 0.9375, test_loss: 13.7380, test_acc: 0.6083 
epoch: 435/500, train_loss: 0.0881, train_acc: 0.9635, test_loss: 17.3021, test_acc: 0.6000 
epoch: 436/500, train_loss: 0.1283, train_acc: 0.9583, test_loss: 23.1660, test_acc: 0.6083 
epoch: 437/500, train_loss: 0.1506, train_acc: 0.9375, test_loss: 16.4450, test_acc: 0.6083 
epoch: 438/500, train_loss: 0.0883, train_acc: 0.9583, test_loss: 16.3202, test_acc: 0.6083 
epoch: 439/500, train_loss: 0.1074, train_acc: 0.9635, test_loss: 38.1447, test_acc: 0.6000 
epoch: 440/500, train_loss: 0.1096, train_acc: 0.9583, test_loss: 25.7265, test_acc: 0.6000 
epoch: 441/500, train_loss: 0.0704, train_acc: 0.9844, test_loss: 10.6832, test_acc: 0.6000 
epoch: 442/500, train_loss: 0.0905, train_acc: 0.9688, test_loss: 10.6108, test_acc: 0.6083 
epoch: 443/500, train_loss: 0.0748, train_acc: 0.9740, test_loss: 15.4117, test_acc: 0.6083 
epoch: 444/500, train_loss: 0.1389, train_acc: 0.9479, test_loss: 18.9011, test_acc: 0.6083 
